id,username,description,location,created_at,public_metrics,verified,country,region,city
983724926,OhPetSanctuary,"We provide care for smaller animals waiting for forever homes. Incl birds, rabbits, chinchillas, guinea pigs, & others. Unfortunately no dogs due to location.","Cincinnati, OH",2012-12-02 02:17:12+00:00,"{'followers_count': 125, 'following_count': 22, 'tweet_count': 4703, 'listed_count': 9}",False,United States,Ohio,Cincinnati
2174799164,toolegs,"Friend to El-Ahrairah. Of the tribe Brigante. Pragmatic lover of nature, magic, dirty engines and Old Stones.",The Old Amounderness Moss,2013-11-04 21:37:41+00:00,"{'followers_count': 1029, 'following_count': 739, 'tweet_count': 115597, 'listed_count': 69}",False,,,0
3446905169,sosotopbien,⚠️‼️‼️JE TUTOIE TOUT LE MONDE  💨🌪⛈ Musique littérature peinture Les « fans » et ceux des  politiques en particulier me fichent la trouille 😱😝,"Rhône, Rhône-Alpes",2015-08-26 12:30:59+00:00,"{'followers_count': 2180, 'following_count': 1091, 'tweet_count': 116370, 'listed_count': 38}",False,,,0
2811820922,fortumukede,I ain't afraid  of being different,kumba/home,2014-09-15 19:26:36+00:00,"{'followers_count': 573, 'following_count': 1029, 'tweet_count': 453, 'listed_count': 0}",False,Cameroon,South-West Province,Kumba
1339150314,KamalPremi2,Been There Done That. Here to guide younger generation about Dharma & Politics. #IndiaIsAHinduNation.,"Chicago, IL",2013-04-09 13:14:22+00:00,"{'followers_count': 4963, 'following_count': 2502, 'tweet_count': 90319, 'listed_count': 23}",False,United States,Illinois,Chicago
3029701349,post_liberal,"So deep in this swill with the most familiar of swine, for reasons wretched and divine",Lancashire,2015-02-11 06:59:11+00:00,"{'followers_count': 8107, 'following_count': 1382, 'tweet_count': 180155, 'listed_count': 65}",False,United Kingdom,Lancashire,0
2525736040,Ntabkassim,"BBA/Banking, Entrepreneur and Advisor.",Rwanda,2014-05-03 15:54:19+00:00,"{'followers_count': 49, 'following_count': 72, 'tweet_count': 3570, 'listed_count': 1}",False,Rwanda,,0
1339179738,FbdesignsFran,"Catholic, loving Jesus in ALL things, Serving and caring for Seniors and those abandoned and alone. Little Daughter of the Divine Will. Fiat","Dallas, TX",2013-04-09 13:27:23+00:00,"{'followers_count': 12, 'following_count': 214, 'tweet_count': 772, 'listed_count': 0}",False,United States,Texas,Dallas
983434386,Eulises_196,"Venezolano 🇻🇪♍
#loveislove 🌈
#Powerbike 🚲
🌍🌐🧭❤","Boa Vista, Brasilien",2012-12-01 22:25:12+00:00,"{'followers_count': 1708, 'following_count': 749, 'tweet_count': 28635, 'listed_count': 15}",False,United States,California,Vista
983360065,allanhoward58,crown & anchor rodley all live sports shown on 5 large screens #lufc #leeds tap room DJ on every Saturday FREE jukebox every day..quiz nights every Wednesday,town street rodley ls13 1hp,2012-12-01 21:17:48+00:00,"{'followers_count': 795, 'following_count': 922, 'tweet_count': 5152, 'listed_count': 17}",False,,,0
2174983842,2_Wheeled_Wolf,"Returnee to cycling despite disability.

Been complaints I ain't thankful for crap cycle infra, why should I?

If my language offends, don't tweet or follow me.",Essex UK 🇪🇺,2013-11-04 23:59:56+00:00,"{'followers_count': 2607, 'following_count': 697, 'tweet_count': 350004, 'listed_count': 122}",False,United Kingdom,Essex,Essex
313862119,RavindraSoni1,"business and economy news and views. 
My YouTube channel link https://t.co/XOPe6kxPmq",Bhopal,2011-06-09 10:13:12+00:00,"{'followers_count': 510, 'following_count': 685, 'tweet_count': 111062, 'listed_count': 4}",False,India,State of Madhya Pradesh,Bhopal
982585142,nyongesa_son,The FriendZone is my ComfortZone,Kenya,2012-12-01 13:50:14+00:00,"{'followers_count': 290, 'following_count': 1129, 'tweet_count': 2649, 'listed_count': 3}",False,Kenya,,0
981971437,21little_garza,"Port Isabel/South Padre/Kingsville, Tx #TAMUK #TexasEDMFamily #UsaEDMFamily",Snapchat: littlegarza20,2012-12-01 06:32:50+00:00,"{'followers_count': 917, 'following_count': 1799, 'tweet_count': 40337, 'listed_count': 2}",False,,,0
