id,username,description,location,created_at,public_metrics,verified,country,region,city
2797213087,CreepGeeksPod,Left the Corporate Tech World Behind and now we’re knee-deep in the World of Weird.  Creepy story or experience?  Call 1.575.208.4025 Anonymity Guaranteed.,USA,2014-09-08 03:39:05+00:00,"{'followers_count': 308, 'following_count': 378, 'tweet_count': 21109, 'listed_count': 79}",False,Japan,Kochi-ken,Usa
23065116,LiloMan_LUFC,Most probably muted! #lufc #doingthe92 Widow of Bielsa 🤍💛💙,East Leeds Leeds Leeds,2009-03-06 13:50:50+00:00,"{'followers_count': 2389, 'following_count': 2662, 'tweet_count': 103347, 'listed_count': 80}",False,,,0
387769772,annejonesmn,"Strong believer in the common good, registered nurse, progressive, retired military--AF flight nurse, #ImStillWithHer. #MedicareForAll #TrueBlueDem #Resist","Minneapolis, MN, USA",2011-10-09 16:54:41+00:00,"{'followers_count': 4392, 'following_count': 4863, 'tweet_count': 270502, 'listed_count': 72}",False,United States,Minnesota,Minneapolis
284071322,Symbiartic,"Symbiartic - exploring the #SciArt ecology. By @eyeforscience, @beatricebiology & @flyingtrilobite . (Formerly at @sciam)",United States,2011-04-18 15:29:49+00:00,"{'followers_count': 7522, 'following_count': 3027, 'tweet_count': 12579, 'listed_count': 465}",False,United States,,0
142827500,ndrwwwww,"architectural designer 

he/him","Chicago, IL",2010-05-11 21:43:47+00:00,"{'followers_count': 496, 'following_count': 773, 'tweet_count': 31242, 'listed_count': 5}",False,United States,Illinois,Chicago
284130650,Garirally,To gather as many rally fans in Kenya and around the world and to promote the rallying Motorsport,KENYA,2011-04-18 17:47:34+00:00,"{'followers_count': 963, 'following_count': 112, 'tweet_count': 562, 'listed_count': 2}",False,KENYA,,0
387914107,shivams18,"Married. An Arsenal fan. Watch cricket, especially Test cricket. Fan of R. Love B&W movies. PhD in Finance.","Mumbai, India",2011-10-09 21:27:13+00:00,"{'followers_count': 181, 'following_count': 328, 'tweet_count': 45759, 'listed_count': 8}",False,India,Maharashtra,Mumbai
283994134,jeremiahonditi,"Experienced, reliable & highly creative Video Production Consultant &Media liaison with extensive expertise producing impact videos,documentaries +254722925014",NAIROBI,2011-04-18 12:22:13+00:00,"{'followers_count': 759, 'following_count': 4782, 'tweet_count': 8538, 'listed_count': 18}",False,Kenya,Nairobi Province,Nairobi
388125509,dakindon,"Ex Naval Officer, Canberra health advocate. Artist. https://t.co/lRoJmqcpOQ 
https://t.co/ypVfATmKOh., M.Communication, M. App. Innovation & Entrepreneurship.",Canberra,2011-10-10 07:12:58+00:00,"{'followers_count': 1640, 'following_count': 1083, 'tweet_count': 206444, 'listed_count': 73}",False,Australia,Australian Capital Territory,Canberra
1199713522785103872,SVinluv,dark Marty patriot vath gang for life @sidson_city ვინდვუდი ჰანდესბუკია дорогой друг  https://t.co/M4eRkEbl2E,"Sidson City, Kilonesia",2019-11-27 15:36:18+00:00,"{'followers_count': 1530, 'following_count': 1097, 'tweet_count': 279562, 'listed_count': 8}",False,,,0
19201365,1053Rock,The Hat's ROCK station!,Medicine Hat,2009-01-19 20:51:44+00:00,"{'followers_count': 5018, 'following_count': 846, 'tweet_count': 29030, 'listed_count': 103}",True,Canada,Alberta,Medicine Hat
19201802,scouse007,"Bond Fan 🍸 Martial Artist 🤼‍♂️ Screenwriter & Positive thinker! ☕ Nerd 🍕 Chef 🎶 Doors Fan 
🐈 Lover 🐾 Husband. Dad. 
#Marvel #UFC #Climate #Money",Citizen of the World,2009-01-19 20:59:14+00:00,"{'followers_count': 362, 'following_count': 1329, 'tweet_count': 33287, 'listed_count': 13}",False,,,0
97770418,ztevetevans,"Writer on folklore, myths and legends.  Latest book,  ""Tales of the Lost, The Drowned and the All-Seeing Eye"" - Available as ebook and large print paperback.",UK,2009-12-18 23:20:57+00:00,"{'followers_count': 13624, 'following_count': 14643, 'tweet_count': 399260, 'listed_count': 612}",False,,,0
37611331,TriciaM_Luna,social media strategist 📱opinions are mine 💬,"Texas, USA",2009-05-04 06:40:37+00:00,"{'followers_count': 247, 'following_count': 661, 'tweet_count': 10085, 'listed_count': 1}",False,United States,Texas,Usa
1024229482666840069,edwinNamakanga,Climate ACTIVIST 🇺🇬 Inspired by @GretaThunberg @vanessa_vash lPopn Scientist | Online Campaign Organizer @Riseupmovt |  Mbr @FFFMAPA  edwinnamakanga@gmail.com,"Kampala, Uganda",2018-07-31 09:45:12+00:00,"{'followers_count': 5569, 'following_count': 990, 'tweet_count': 13340, 'listed_count': 98}",False,Uganda,Kampala District,Kampala
1287050601440989184,Jak46Judith,"#TheResistance. Voracious reader, furbaby 🐶🐶mom. Retired PR/marcom diva, writer. Science and the Constitution. #FBR🌊 #ONEV1 z21 #DemVoice1AB","Georgia, USA",2020-07-25 15:44:25+00:00,"{'followers_count': 11416, 'following_count': 11829, 'tweet_count': 21707, 'listed_count': 9}",False,Georgia,Georgia,Usa
972487879,boutiqueheather,Proud Mum🕷I support our thin blue line.,Northern Ireland,2012-11-26 18:30:05+00:00,"{'followers_count': 1149, 'following_count': 410, 'tweet_count': 83767, 'listed_count': 55}",False,,,0
214027116,floellaella,"♿️Exiled Northerner: Homesick. EDS, FIBRO, OSTEO-ARTHRITIS, MENIERRES, RAYNAUD'S , MCAS, BROKEN, Mother, Cat Fanatic, Rude Girl and SOCIALIST. BLM.",bristol c/o Manchester.,2010-11-10 11:30:00+00:00,"{'followers_count': 4481, 'following_count': 4862, 'tweet_count': 159502, 'listed_count': 54}",False,United Kingdom,Bristol,Bristol
4843064313,ZimbabwePics,"#Zimbabwe Photo Gallery. The Good, the beautiful, the bad and the ugly of Zim. #travel",Zambezi to Limpopo ,2016-01-24 19:58:45+00:00,"{'followers_count': 18898, 'following_count': 18039, 'tweet_count': 3586, 'listed_count': 37}",False,South Africa,Limpopo,0
2795945167,dongrace69,"Waiting for something that never comes.

Ever get the feeling you've been cheated?

#SupportTheNHS

#ToryScum

#FreeKernow

#StandWithUkraine",My own personal la la land,2014-09-07 13:12:03+00:00,"{'followers_count': 845, 'following_count': 1885, 'tweet_count': 41797, 'listed_count': 1}",False,,,0
283957199,CheshireLiveEP,"Bringing you the latest news, sport, weather and traffic updates from Ellesmere Port and Neston",Ellesmere Port,2011-04-18 10:32:01+00:00,"{'followers_count': 4757, 'following_count': 697, 'tweet_count': 31049, 'listed_count': 54}",False,United Kingdom,Shropshire,Ellesmere
622139583,madscientress,"Rather sarcastic, cynical, and fallible human with idealistic tendencies.","Inwood, WV",2012-06-29 16:53:21+00:00,"{'followers_count': 2299, 'following_count': 2454, 'tweet_count': 24632, 'listed_count': 37}",False,United States,West Virginia,Inwood
