id,username,description,location,created_at,public_metrics,verified,country,region,city
22669215,LadyAngelicaFR,"Periodista científica, activista climática, Coordinadora Nacional de @citizensclimate Chile, Mentora @ClimateReality , pacifista, lindy hopper y animalista de ❤","Santiago Metropolitan Region, ",2009-03-03 20:00:57+00:00,"{'followers_count': 827, 'following_count': 1068, 'tweet_count': 6591, 'listed_count': 7}",False,Chile,Santiago Metropolitan,Santiago
1900026926,eliya_salvatory,"Subscribe To My Youtube Channel 
Patreon Link #patreon",Tansania,2013-09-24 10:37:15+00:00,"{'followers_count': 117, 'following_count': 934, 'tweet_count': 6354, 'listed_count': 1}",False,,,0
4528331352,dhanjit5861,Indian,Asom অসম,2015-12-11 12:29:15+00:00,"{'followers_count': 119, 'following_count': 178, 'tweet_count': 23266, 'listed_count': 1}",False,,,0
476702707,NancyMrinal,Vegan for the animals😃,India,2012-01-28 11:57:48+00:00,"{'followers_count': 270, 'following_count': 247, 'tweet_count': 2475, 'listed_count': 0}",False,India,,0
441356376,TerryWRobertson,"Proud Husband, Father, Investor, Football Coach and Mentor, Vietnam 68-69-70 SSG 720th Combat MPs","Charlotte, NC",2011-12-20 00:51:58+00:00,"{'followers_count': 4947, 'following_count': 4972, 'tweet_count': 150525, 'listed_count': 11}",False,Saint Vincent and the Grenadines,Charlotte,Charlotte
3277111909,JoslinSam,"I am a #normie 🇺🇸 Patriot  🇫🇮 Farmers 
Very Happily Married!!!! Nocryp..wazitcalled. No girly DMs
#DUTCHFARMERS","Colorado, USA",2015-07-12 04:06:30+00:00,"{'followers_count': 3779, 'following_count': 4991, 'tweet_count': 55265, 'listed_count': 0}",False,United States,Colorado,Usa
22666356,_ClaireRichards,"Wife, Mummy, Singer, TV presenter. @OfficialSteps https://t.co/mYMdJuX5Ft",London,2009-03-03 19:45:15+00:00,"{'followers_count': 161002, 'following_count': 653, 'tweet_count': 24458, 'listed_count': 458}",True,United Kingdom,England,London
16399202,charlierichmond,"Inventor, designer, scientist, business owner, raconteur, grandfather, lefty, poly, audio expert, atheist, renewables & electric vehicles fan & promoter $TSLA",Vancouver & London,2008-09-22 03:30:33+00:00,"{'followers_count': 2589, 'following_count': 3551, 'tweet_count': 458321, 'listed_count': 218}",False,United Kingdom,England,London
1897328731,northway_debbie,"Rural living, lefty progressive. This square peg won’t ever fit into a round hole. “We must cultivate our garden” Voltaire @DebbieN@mas.to","Queensland, Australia ",2013-09-23 13:22:37+00:00,"{'followers_count': 6978, 'following_count': 7652, 'tweet_count': 483366, 'listed_count': 62}",False,Australia,Queensland,0
4516409969,JerryBerg18,Vietnam Vet 1/9 Air Cav 1969-1970 turbine engine mechanic on Hueys Cobras and Lochs. Married and Retired. #vietvet #magaveteran,"Ohio, USA",2015-12-17 18:20:02+00:00,"{'followers_count': 5503, 'following_count': 5769, 'tweet_count': 105870, 'listed_count': 1}",False,United States,Ohio,Usa
1901460456,rvplace14,"Conservative, Economic Development, less government & Proud Trump supporter! MAGA :on Parler now as Rvplace @RESIST46, FJB","Detroit, MI",2013-09-24 19:19:56+00:00,"{'followers_count': 2320, 'following_count': 2514, 'tweet_count': 65454, 'listed_count': 8}",False,United States,Michigan,Detroit
21005072,TheOxfordMail,"News from Oxfordshire
For breaking news follow @Oxfordmaillive
For sport follow @OxfordMailOUFC 
Email news@nqo.com or call 01865 425500.","Oxford, UK",2009-02-16 17:27:36+00:00,"{'followers_count': 82357, 'following_count': 491, 'tweet_count': 115015, 'listed_count': 666}",True,United Kingdom,Oxfordshire,Oxford
