id,username,description,location,created_at,public_metrics,verified,country,region,city
2347773822,Simanchalcherry,"|| ʀᴀᴍᴄʜᴀʀᴀɴ || ᴄʜɪʀᴜ|| ʀᴏʜɪᴛꜱʜᴀʀᴍᴀ || ᴋᴀᴊᴀʟᴀɢɢᴀʀᴡᴀʟ||

                     ||ᴜᴩᴀꜱᴀɴᴀᴋᴏɴɪᴅᴇʟᴀ||-⟨ᴍᴏʙɪʟᴇ-ᴇᴅɪᴛᴏʀ--(No Trolls)
🕉️🚩",Odisha/Gajapati/Kashinagar,2014-02-17 02:36:08+00:00,"{'followers_count': 4233, 'following_count': 124, 'tweet_count': 146230, 'listed_count': 0}",False,,,0
261028695,Sxottlan,"TV news producer. Cloud enthusiast. Surly ranch hand. Current fixations: #TheMandalorian, #TheLastOfUs, #TheBadBatch","Rochester, NY",2011-03-05 03:01:41+00:00,"{'followers_count': 1227, 'following_count': 2189, 'tweet_count': 51481, 'listed_count': 42}",False,United Kingdom,Medway,Rochester
2349309974,ColarussoMike,"Husband, Father, Optometrist, WSOP player, Colts fan, play indoor and beach volleyball, former So. Cal surfer, snow/water ski now.",Indiana,2014-02-18 01:02:10+00:00,"{'followers_count': 324, 'following_count': 462, 'tweet_count': 6893, 'listed_count': 3}",False,United States,Indiana,Indiana
157059567,benbunduz,"Bundu Master, Ranching,Tourism Wildlife & Conservation, Aviation enthusiast","Laikipia, Kenya",2010-06-18 18:52:48+00:00,"{'followers_count': 540, 'following_count': 693, 'tweet_count': 1693, 'listed_count': 1}",False,Kenya,,0
450476511,ricky35244,"Pro#1stA & 2ndA. healthcare worker!!! #VoteRed #FreeSpeech #IndependentVoter🇺🇸 
#ConstitutionalRepublic #TrumpPride 🏳️‍🌈
#BidensNotMyPresident","Birmingham, AL",2011-12-30 08:40:29+00:00,"{'followers_count': 174, 'following_count': 250, 'tweet_count': 11686, 'listed_count': 0}",False,United Kingdom,Birmingham,Birmingham
885079195,Harrisonlufc,https://t.co/vq0fwDuDl4,"Leeds, England",2012-10-16 19:01:11+00:00,"{'followers_count': 347, 'following_count': 460, 'tweet_count': 10494, 'listed_count': 3}",False,United Kingdom,England,Leeds
2349774241,pmw_77,"SEN / ❤️ Mum, Widow, Scottish 🏴󠁧󠁢󠁳󠁣󠁴󠁿, Nottingham Panthers 🏒 🖤💛 Block 19 ST, Rangers ❤️🤍💙 Everton 💙 ⚽️, Schools Immunisation Nurse 💉",Sherwood Forest,2014-02-18 08:15:08+00:00,"{'followers_count': 644, 'following_count': 1281, 'tweet_count': 30635, 'listed_count': 9}",False,United States,Mississippi,Forest
2350045262,yi_mby,"|SaxGuy|WineEnthusiast|RugbyLover|Let’sTee|LawStudent|Member,ICPAK|","Nairobi, Kenya",2014-02-18 12:30:22+00:00,"{'followers_count': 1117, 'following_count': 1002, 'tweet_count': 37494, 'listed_count': 22}",False,Kenya,Nairobi Province,Nairobi
2350311668,Sophy_Dan,"Work in online marketing for a software company. Wine, Gin & Cheese lover!😍 On a mission to get onto the property ladder 🧗‍♂️",UK,2014-02-18 15:52:37+00:00,"{'followers_count': 1295, 'following_count': 3149, 'tweet_count': 95366, 'listed_count': 95}",False,,,0
732671304638160896,kantobite,19+/ 21 / antiwhite / $20 misgender fee, they/them,2016-05-17 20:37:06+00:00,"{'followers_count': 2003, 'following_count': 1884, 'tweet_count': 148832, 'listed_count': 26}",False,,,0
451287202,Eugo912,Unmatched!,"Nairobi, Kenya",2011-12-31 07:48:35+00:00,"{'followers_count': 2358, 'following_count': 2210, 'tweet_count': 13984, 'listed_count': 1}",False,Kenya,Nairobi Province,Nairobi
1332024399835389952,thepinkbrain1,The Pink Brain is a modern digital news platform that covers news around the world. News that matters.,South Africa,2020-11-26 18:12:42+00:00,"{'followers_count': 711, 'following_count': 960, 'tweet_count': 31207, 'listed_count': 1}",False,South Africa,South,0
39792135,canderson93,Little red fish swimming in a sea of blue 💩💩💩💩💩💩💩💩💩💩💩💩 and yes since I’m close to Seattle it is probably actual 💩💩💩,"Washington, USA",2009-05-13 17:02:30+00:00,"{'followers_count': 2783, 'following_count': 3322, 'tweet_count': 20526, 'listed_count': 0}",False,United States,Washington,Washington
24270255,Rowaynela,"Did I say that? OOPS!  #wife #mother #Christian #lovemypresident 🇺🇸💊💊 #MAGA  💊💊🇺🇸 I DON'T DO DM's 😎🇺🇸 God Bless
#WWGOWGA","Arkansas, USA",2009-03-13 22:31:01+00:00,"{'followers_count': 1686, 'following_count': 2117, 'tweet_count': 12354, 'listed_count': 0}",False,United States,Arkansas,Usa
451850533,juezmetropolis,"El Globalismo y Marxismo que domina Europa,ha filtrado en USA.  
Demócratas implementan una política radical  que daña las instituciones en Norteamérica.",America,2012-01-01 03:26:23+00:00,"{'followers_count': 1801, 'following_count': 2231, 'tweet_count': 50413, 'listed_count': 1}",False,United States,Alabama,America
1518716368358723584,JarWood88,Proud Deplorable.,Vereinigte Staaten,2022-04-25 22:19:42+00:00,"{'followers_count': 16, 'following_count': 97, 'tweet_count': 899, 'listed_count': 0}",False,,,0
81646457,MilCaras_,"You are who you are and I wouldn't want to change a thing. #mdna #MadonnaLover. She's the queen. That's it. 
Instagram: jorgeamm17.",.,2009-10-11 17:50:08+00:00,"{'followers_count': 512, 'following_count': 185, 'tweet_count': 31339, 'listed_count': 13}",False,,,0
260770608,StillmeJj,Voyaging through strange eons of thought with Sofia.,Zimbabwe,2011-03-04 15:24:53+00:00,"{'followers_count': 2888, 'following_count': 1965, 'tweet_count': 59749, 'listed_count': 21}",False,Zimbabwe,,0
81651824,SLBCTexas,"Husband (40+) yrs Father (2 young women), Conservative because of life's experiences. I follow people with different opinions and bias. Ideas not insults!",Red State,2009-10-11 18:16:32+00:00,"{'followers_count': 3121, 'following_count': 4528, 'tweet_count': 133618, 'listed_count': 3}",False,,,0
24264521,SuperStevieP,Personal performance coach and business strategist. Ulcerative colitis warrior. Just doing my bit to make the world a better place #LFC #YNWA #NFL #Dolphins,"Liverpool, UK",2009-03-13 22:00:44+00:00,"{'followers_count': 2995, 'following_count': 3859, 'tweet_count': 23015, 'listed_count': 62}",False,United Kingdom,Liverpool,Liverpool
902097843392888832,NuAntibodywave,"Share the beauty of music, art, creativity and kindness. Watch the world become beautiful in its creation. #KindnessMatters",☮️🕊🇺🇦💜kindness ,2017-08-28 09:17:40+00:00,"{'followers_count': 2176, 'following_count': 1378, 'tweet_count': 37908, 'listed_count': 13}",False,,,0
