id,username,description,location,created_at,public_metrics,verified,country,region,city
1385787678256422922,HedgehogHelveti,I am a #hedgehog from #Germany and I got recently reunited with my mouse. 🦔❤️🐁 Now we are having adventures together. Follow my seminar #BeesWithHelveti 🐝,Germany,2021-04-24 02:48:35+00:00,"{'followers_count': 1096, 'following_count': 506, 'tweet_count': 20500, 'listed_count': 8}",False,Germany,,0
1124239221164654592,Cookies_N_Oreos,"22, Just a guy who goes to Twitter to look at furry arts. 🔞 May contain A LOT of NSFW likes & retweets. Lots of cookies🍪",Somewhere in Malboro,2019-05-03 09:08:12+00:00,"{'followers_count': 20, 'following_count': 2027, 'tweet_count': 35736, 'listed_count': 1}",False,,,0
1620600817,TFowlerHarrison,"Retired Biology and English HS teacher, traveler, lover of the wild and wilderness, stirrer of Thoreau's pot and swimmer of Walden Pond","Julian, California",2013-07-25 15:02:33+00:00,"{'followers_count': 107, 'following_count': 174, 'tweet_count': 6557, 'listed_count': 1}",False,United States,California,California
773593286917365760,SparrowExplorer,"We have tours for families, friends and alone. if you want to have an amazing moment and something unforgettable .... our job is that.","Cusco, Peru",2016-09-07 18:46:27+00:00,"{'followers_count': 1115, 'following_count': 379, 'tweet_count': 151686, 'listed_count': 11}",False,Peru,Cusco,Peru
1546203146342453249,Tinamar60269036,100% fallow back,"Mumbai, India",2022-07-10 18:42:25+00:00,"{'followers_count': 402, 'following_count': 365, 'tweet_count': 464, 'listed_count': 0}",False,India,Maharashtra,Mumbai
1620789942,timkazhughes,Fanatic Hammer ⚒⚒⚒ Season Ticket Holder and Bentley supplier to the stars 🤫,"South Croydon, Surrey. UK",2013-07-25 16:52:21+00:00,"{'followers_count': 1397, 'following_count': 1809, 'tweet_count': 2717, 'listed_count': 6}",False,United Kingdom,Surrey,Surrey
1620887210,lobosgatos,"Love good waves, deep powder skiing and Democracy. Hawaii  no ka oi! Did I mention I love critters of all size? Animal rescuer and spay/neuter guy. #Climate",West side Oahu,2013-07-25 17:25:24+00:00,"{'followers_count': 3318, 'following_count': 3450, 'tweet_count': 30953, 'listed_count': 0}",False,Cameroon,West,West
1621905378,ClydeNextDoor,yes I’m an Aquarius with a god complex. Wanna fight about it? | ADHD,"Freeport, TX",2013-07-26 03:41:07+00:00,"{'followers_count': 692, 'following_count': 1581, 'tweet_count': 89133, 'listed_count': 2}",False,United States,Texas,Freeport
1626834908,iiisergio24,the dummer I am the luckier I get,Camino ,2013-07-28 02:31:07+00:00,"{'followers_count': 363, 'following_count': 544, 'tweet_count': 46289, 'listed_count': 2}",False,United States,California,Camino
773235471459553280,imhuffyy,G R E Y F I V E N I N E | @hxffers,"GUNNIN BEERS, CHEERS 🍻🍻",2016-09-06 19:04:37+00:00,"{'followers_count': 686, 'following_count': 337, 'tweet_count': 29161, 'listed_count': 4}",False,,,0
1633083650,Tufairi,"Proud Global Citizen - Liberal internationalist & a stake holder in intl peace and security, & adherence to universally acceptable principles of good governance",Finnland,2013-07-30 14:41:33+00:00,"{'followers_count': 267, 'following_count': 332, 'tweet_count': 20686, 'listed_count': 50}",False,,,0
880112679918215175,CLcrimedefence,Criminal Defence and Motoring Lawyers at Chadwick Lawrence LLP.  100% success rate in exceptional hardship casis.,West Yorkshire,2017-06-28 17:16:29+00:00,"{'followers_count': 230, 'following_count': 717, 'tweet_count': 305, 'listed_count': 1}",False,Cameroon,West,West
1630202454,kripalaniRamesh,"नमस्ते सदा वत्सले मातृभूमि  Proud Indian | Nationalism Runs in my Blood | Humbled to be followed by Shri PM @narendramodi Namo Bakt | #ArmedForces, Our Pride",Anjar Kutch ,2013-07-29 12:15:28+00:00,"{'followers_count': 234, 'following_count': 1003, 'tweet_count': 81038, 'listed_count': 11}",False,India,State of Gujarat,Anjar
1630398955,bull_owner,"▫ Keeping it at 💯 ▫ @Arsenal ❤️

▫ Investor ▫ Skywalker ▫ Entrepreneur  ▫ Aimless banter emanates from here... ▫ 🛩 🏡 🚛 ♻ 📷⚽ ▫",Midgard aka Planet C-53,2013-07-29 13:34:55+00:00,"{'followers_count': 334, 'following_count': 1537, 'tweet_count': 15040, 'listed_count': 7}",False,,,0
880419742280019968,WhatTheIfShow,Learn science like Einstein did! Thought experiments w/Historian of Science Matt Stanley & Biologist Gaby Paniccia. Tweets by Host @PhilipAShane - https://t.co/rsLNtzL7e5,New York,2017-06-29 13:36:38+00:00,"{'followers_count': 22790, 'following_count': 2021, 'tweet_count': 14739, 'listed_count': 280}",False,United States,New York,New York
1123184504548597761,Enricofrasca3g2,storia,"Roma, Lazio",2019-04-30 11:17:08+00:00,"{'followers_count': 708, 'following_count': 4996, 'tweet_count': 48069, 'listed_count': 13}",False,Australia,Queensland,Roma
880459409217904640,tia2000_tia,"#MAGA and #KeepAmericaGreat!!!
#DrainTheSwamp. 
Huge supporter of President Trump from day one.
Proud to be an American citizen",United States,2017-06-29 16:14:16+00:00,"{'followers_count': 1867, 'following_count': 1572, 'tweet_count': 88440, 'listed_count': 1}",False,United States,,0
1631270845,hyeghouleh,"Ghost, Metal and horror movies. 40+","California, USA",2013-07-29 21:00:28+00:00,"{'followers_count': 55, 'following_count': 193, 'tweet_count': 4643, 'listed_count': 1}",False,United States,California,California
1123090930368565248,Saiteja045,"➡️Fan of Rohit Sharma🏏
➡️CA aspirant
➡️fan of Allu Arjun 
➡️ #Rohitsharma
➡️ #Cricketlover
➡️ #AlluArjun
➡️ #messi",Bhupalpally,2019-04-30 05:05:18+00:00,"{'followers_count': 321, 'following_count': 342, 'tweet_count': 11209, 'listed_count': 0}",False,,,0
1257694104663752704,Gus_20206,"But it's so hard to dance that way
When it's cold and there's no music.

https://t.co/p7VAmmL78o",Pastacittà,2020-05-05 15:30:24+00:00,"{'followers_count': 332, 'following_count': 916, 'tweet_count': 6069, 'listed_count': 1}",False,,,0
1631341830,MrSchneiderENS,"Zach Schneider - History Department/Offensive Coordinator - Ensworth School Nashville, TN - “High 5’s and Good Vibes”- F3 Franklin WaterBoy","Franklin, TN",2013-07-29 22:09:24+00:00,"{'followers_count': 1818, 'following_count': 4337, 'tweet_count': 33350, 'listed_count': 17}",False,United States,Tennessee,Franklin
772760840147640320,RohithKumarMahi,"die hard fan of thala dhoni thalapathy vijay😍😍😍😍😍
Spidey Marvel 🔥
cricket fanatic",india,2016-09-05 11:38:36+00:00,"{'followers_count': 284, 'following_count': 961, 'tweet_count': 31359, 'listed_count': 0}",False,india,,0
1544892305035100161,artihcle,"use data & wifi☘
akun @deelapann  ke suspend","pickaw, sweenpi, twtpckr",2022-07-07 03:53:26+00:00,"{'followers_count': 801, 'following_count': 1616, 'tweet_count': 57058, 'listed_count': 10}",False,,,0
1123089862842900480,NewsTchana,"REALHETEROSEXUALWOMAN:
BAMILEKE'TRIBE(BAGANGTE'.
GRADUATEUNIVERSITYYAOUNDE'&
ABROAD.POWERFULPRESIDENT
CAMEROON.SUCCESSFULMOTHER,ALWAYS INDEPENDENT FINANCIALLY","CAMEROON/YAOUNDE'CAPITAL""CEMAC",2019-04-30 05:01:04+00:00,"{'followers_count': 18, 'following_count': 51, 'tweet_count': 10905, 'listed_count': 0}",False,CAMEROON,,0
1257725857201864705,foxyITA_,🇮🇹• Spider-Man enthusiast • also draws • Priv @foxybut_priv • Alt @foxyonalt,16 he/him,2020-05-05 17:37:10+00:00,"{'followers_count': 599, 'following_count': 1107, 'tweet_count': 30550, 'listed_count': 6}",False,,,0
1632673722,obKRhino,#sFvB #obK,"Cincinnati, OH",2013-07-30 11:32:58+00:00,"{'followers_count': 443, 'following_count': 210, 'tweet_count': 2767, 'listed_count': 3}",False,United States,Ohio,Cincinnati
1632897678,kfunk937,"I abhor mayo

Litigation disaster tourist

When I die, put this on on a memorial:

""stages of qualm, disquiet, then alarm""

Halfway decent

Pirate-raised",neveryoumind,2013-07-30 13:28:22+00:00,"{'followers_count': 3006, 'following_count': 4998, 'tweet_count': 86516, 'listed_count': 73}",False,,,0
1629641736,ChristySweetHKT,"Not a registered charity, just me helping horses and cats in Thailand . Please help,  WISE or Payoneer  transfer  to ChristyKSweet@GMail.com   (66) 94 807 0376","Phuket, Thailand",2013-07-29 06:30:21+00:00,"{'followers_count': 311, 'following_count': 1093, 'tweet_count': 17730, 'listed_count': 1}",False,Thailand,Phuket,Phuket
1386117653136175104,AnOxFox,"I like you, what ever you are, if you aren't a racist sexist dick hole that is.
Built like an Ox, personally of Punk Bubsy. 
🔞NSFW🔞
profile pic; @alaynakgray",🌎,2021-04-25 00:40:05+00:00,"{'followers_count': 58, 'following_count': 202, 'tweet_count': 19216, 'listed_count': 2}",False,,,0
1123497395483029504,ksk_pamuk,"Animal lover, foodie, bookworm and Sussex supporter. #sussexsquad #ServiceisUniversal #lifeofservice",service is universal,2019-05-01 08:00:27+00:00,"{'followers_count': 2364, 'following_count': 1956, 'tweet_count': 44602, 'listed_count': 12}",False,,,0
1123495265003089920,SplattsGaming,"Twich streamer.  Mediocre Gamer.
Member of @meatshieldcc. 
Live 6am EST M-F","Canton, OH",2019-05-01 07:51:59+00:00,"{'followers_count': 720, 'following_count': 1532, 'tweet_count': 3602, 'listed_count': 3}",False,United States,Massachusetts,Canton
880121553169633280,shuko69,"DM are always open, feel free too text me.
26 years old, Gay subby Foxie/Doggo
Shuko69- Fox // Lexie=Dalmatian","Stockholm, Sverige",2017-06-28 17:51:44+00:00,"{'followers_count': 694, 'following_count': 5004, 'tweet_count': 13764, 'listed_count': 2}",False,Sweden,Stockholm,Stockholm
