id,username,description,location,created_at,public_metrics,verified,country,region,city
2830675548,schlichting1103,"Here to explore ideas and opinions, and interact with you good people.  Take what I tweet with a pinch of salt (or a fistful)...","Austin, Texas ",2014-09-24 23:49:16+00:00,"{'followers_count': 7482, 'following_count': 7529, 'tweet_count': 164578, 'listed_count': 111}",False,United States,Texas,Austin
965617094766206976,BellalinaBall,"Moses supposes his toses are roses, Moses supposes erroneously!","She, Her, pssst hey you!",2018-02-19 16:00:30+00:00,"{'followers_count': 209, 'following_count': 1471, 'tweet_count': 9914, 'listed_count': 0}",False,,,0
2989542641,sims_gareth,Fishing Guide.,Benguerra Island,2015-01-21 10:53:47+00:00,"{'followers_count': 46, 'following_count': 417, 'tweet_count': 730, 'listed_count': 0}",False,Ireland,County Waterford,Island
965066671395364864,ThatDisneyBoi,Views are my ✨own✨ • 🕺 WDW Entertainment 🏰 • 🐬Aspiring animal trainer🦜 • #1 Magic Happens stan 🪄 • currently: dreaming Fantasmic dreams! 🐭⛰️🐍🐉,🐭’s Imagination ✨,2018-02-18 03:33:19+00:00,"{'followers_count': 2520, 'following_count': 329, 'tweet_count': 51670, 'listed_count': 36}",False,,,0
122419223,PinotHeaux,Wine Drinker•People Watcher•Basketball Lover•Golden Girls Forever•Dog Petter•Wing Devourer•French Fry Fanatic•Pen Thief,Somewhere Hiking,2010-03-12 16:55:22+00:00,"{'followers_count': 1559, 'following_count': 844, 'tweet_count': 429606, 'listed_count': 47}",False,,,0
2989409618,santoshkatta776,"@msdhoni🦁, @chennaiIPL, @ncbn , @jaitdp, and cricket.
#TDPTWITTER","Kodur, India",2015-01-19 06:16:08+00:00,"{'followers_count': 847, 'following_count': 2822, 'tweet_count': 229221, 'listed_count': 0}",False,India,,0
362088619,loulumeek,Mimi to RJ.spend most of my time with animals & following Derby County🐏against all animal abuse & speciesism.Vegan for the animals.TKD🐴🐶🐈‍⬛🐇🐢69/92,Derby England,2011-08-25 20:47:35+00:00,"{'followers_count': 406, 'following_count': 1801, 'tweet_count': 1590, 'listed_count': 0}",False,United Kingdom,Derby,Derby
122446977,yellowdarthone,I bleed green and gold ⚾️ You follow me at your own risk!,"San Jose, CA",2010-03-12 18:55:59+00:00,"{'followers_count': 234, 'following_count': 1146, 'tweet_count': 20589, 'listed_count': 12}",False,United States,California,San Jose
964993198228672512,PeaceAndLoveTwo,Married. I’m a colorist. IG: @colorful.hippie 👆🏻I made that. I love music!! I ❤️❤️❤️ #LynyrdSkynyrd #DoUntoOthers....,United States,2018-02-17 22:41:21+00:00,"{'followers_count': 91, 'following_count': 480, 'tweet_count': 1700, 'listed_count': 0}",False,United States,,0
2832955225,RyuuSol_,NFT Licker's | JPEG Horny Based | Positive Vibes only. Solana Maxi☝️,Ur Mom house,2014-09-26 12:41:22+00:00,"{'followers_count': 449, 'following_count': 263, 'tweet_count': 3961, 'listed_count': 1}",False,,,0
