id,username,description,location,created_at,public_metrics,verified,country,region,city
3375391906,TreeSmoking2516,Don't Grow Up Its A Trap,"Chicago, IL",2015-07-14 07:42:14+00:00,"{'followers_count': 232, 'following_count': 194, 'tweet_count': 8337, 'listed_count': 17}",False,United States,Illinois,Chicago
3375349852,LehmannLaw,"Legal Counsel | Advise | Consulting. Focus: IP, Commercial Law. *Commentary & interaction on this page does not constitute actionable legal advise.","Nairobi, Kenya",2015-07-14 06:56:18+00:00,"{'followers_count': 1093, 'following_count': 2810, 'tweet_count': 16454, 'listed_count': 39}",False,Kenya,Nairobi Province,Nairobi
3375288033,nctweet77,"Contrarian & objectivist.

To the wise:
Si tacuisses, philosophus mansisses.

Tempus rerum imperator.

Not verified = No reply","London, England",2015-07-14 07:36:39+00:00,"{'followers_count': 189, 'following_count': 571, 'tweet_count': 45263, 'listed_count': 11}",False,United Kingdom,England,London
809646511583858688,ramadhan_liyai,"Allah Akbar
FUCK AROUND AND FIND OUT.

#COYG",🇹🇿🇹🇿🇹🇿,2016-12-16 06:29:05+00:00,"{'followers_count': 633, 'following_count': 634, 'tweet_count': 27336, 'listed_count': 1}",False,,,0
809659386956161024,ddroutjh,nothing as of now, India,2016-12-16 07:20:15+00:00,"{'followers_count': 121, 'following_count': 333, 'tweet_count': 22719, 'listed_count': 0}",False,India,,0
3374859399,NewStripeCity,"#FAMU 🐍,Husband & Father 👨‍👩‍👧‍👦, BI Engineer 💻, NSC YouTuber & Co-Host of @WincinnatiPod & @AFCNorth_Talk, Merch Creative. Links may be affiliated.","Orlando,Florida",2015-07-14 00:33:05+00:00,"{'followers_count': 14207, 'following_count': 1367, 'tweet_count': 58853, 'listed_count': 152}",False,United States,Florida,Orlando
809662362919772160,o_kayitare,Tour and Travel consultant|marketing| project planning| Tourism and hospitality,Rwanda,2016-12-16 07:32:05+00:00,"{'followers_count': 8637, 'following_count': 7520, 'tweet_count': 262, 'listed_count': 0}",False,Rwanda,,0
221166901,geoffhubbert,"Fixer of Electrics, Snapper of Photos, Rider of Bikes. Plus other stuff I can't be bothered to type here.","North East, England",2010-11-29 22:47:46+00:00,"{'followers_count': 105, 'following_count': 351, 'tweet_count': 7161, 'listed_count': 2}",False,United Kingdom,England,North East
3375023967,bjcMuse,"Benjamin J Crockett
**Composition (neoromantic)
**Percussion (drumset, marching, orchestral)
**SmVsh (ganon)","Rives Junction, MI",2015-07-14 02:57:31+00:00,"{'followers_count': 392, 'following_count': 548, 'tweet_count': 13241, 'listed_count': 3}",False,United States,Michigan,Rives Junction
319669814,faby72DD,"love travelling,chatting by phone,being simply myself!! love duran duran music.. I'm a JTaddicted!! duran duran fan since 1984!!!",ITALY,2011-06-18 14:38:48+00:00,"{'followers_count': 83, 'following_count': 162, 'tweet_count': 1534, 'listed_count': 0}",False,ITALY,Texas,Italy
809451652168060928,kuhlinuh,gemini girl in love w aries boy,mars,2016-12-15 17:34:47+00:00,"{'followers_count': 319, 'following_count': 167, 'tweet_count': 24808, 'listed_count': 0}",False,,,0
3376291145,WSnakewoman3,"Whitesnake, hard rock. Free spirit, good friends, coffee.","New York, USA",2015-07-14 19:51:43+00:00,"{'followers_count': 590, 'following_count': 125, 'tweet_count': 12202, 'listed_count': 1}",False,United States,New York,New York
221338206,paullewismoney,"Financial journalist, broadcaster, speaker. Seek, find, tell truth. Book https://t.co/cRfvNI5p93 Unequivocally for free speech & press. Wilkie Collins expert too",UK. Usually in London.,2010-11-30 11:42:28+00:00,"{'followers_count': 157060, 'following_count': 1841, 'tweet_count': 132333, 'listed_count': 1595}",False,United Kingdom,England,London
3377620769,stevele03,"Bacon tastes good and sausage is God's gift to the human race!   Eat-up, suckas!",Vereinigte Staaten,2015-07-15 17:54:38+00:00,"{'followers_count': 20, 'following_count': 111, 'tweet_count': 924, 'listed_count': 0}",False,,,0
809094919289786373,NicolasGalvezR,Académico UC y Güiñólogo en La Araucanía (https://t.co/ID2yDqULx3) / IUCN Cat SP Group /Coexist Fauna / Edu. Ambiental / @cedelUC & @villarricaUC / @DICE_Kent Alumni,"Villarrica, Chile",2016-12-14 17:57:15+00:00,"{'followers_count': 1745, 'following_count': 1638, 'tweet_count': 4875, 'listed_count': 12}",False,Chile,Region de la Araucania,Villarrica
221544792,justmethebadb,"love me, hate me, i don’t care #equalopportunitylover",teXa$,2010-11-30 23:20:44+00:00,"{'followers_count': 756, 'following_count': 1313, 'tweet_count': 37349, 'listed_count': 2}",False,,,0
319461242,Muhamadzamir,94,"Seremban , MY",2011-06-18 04:44:12+00:00,"{'followers_count': 368, 'following_count': 482, 'tweet_count': 78855, 'listed_count': 3}",False,Malaysia,Negeri Sembilan,Seremban
809124256177000448,D_hurrtado,"Challenge accepted, Rebecca!",Mars,2016-12-14 19:53:50+00:00,"{'followers_count': 113, 'following_count': 152, 'tweet_count': 11068, 'listed_count': 1}",False,United States,Pennsylvania,Mars
221534081,wakeuphan,thriving on espresso martinis and spite,she/her,2010-11-30 22:44:43+00:00,"{'followers_count': 330, 'following_count': 317, 'tweet_count': 28805, 'listed_count': 1}",False,,,0
221527567,RagingKileak,Seasoned reviewer. Head of Tabletop for @bigbossbattleuk and @nerdlyuk - IT Services Specialist. Father. LUFC fan. Husband. Brewer. 100% my views only.,North Yorkshire,2010-11-30 22:25:29+00:00,"{'followers_count': 783, 'following_count': 649, 'tweet_count': 21710, 'listed_count': 13}",False,France,North,Yorkshire
3377763119,mal_briggs678,Family man. #Rugby fan. #RugbyIsGreat. Love Digital Marketing! All my own opinions.,Yorkshire,2015-07-15 19:50:23+00:00,"{'followers_count': 135, 'following_count': 926, 'tweet_count': 2437, 'listed_count': 15}",False,United States,New York,Yorkshire
809130689593384960,giomedna,Greatful for everything #GodBlessAmerica 🇺🇸 🇺🇸,"California, USA",2016-12-14 20:19:24+00:00,"{'followers_count': 2656, 'following_count': 2055, 'tweet_count': 212118, 'listed_count': 1}",False,United States,California,California
221516090,AyeNephewDae,I am goodeth beloved. Enjoyeth,"STL,USA",2010-11-30 21:47:32+00:00,"{'followers_count': 5824, 'following_count': 3319, 'tweet_count': 195795, 'listed_count': 18}",False,Japan,Kochi-ken,Usa
809138795119579137,arkanmajed5,❤i love you PS5❤ @AskPlaystation❤               https://t.co/WblVnsLS3N,Iraq Erbil,2016-12-14 20:51:36+00:00,"{'followers_count': 266, 'following_count': 5003, 'tweet_count': 10674, 'listed_count': 0}",False,Iraq,Muhafazat Arbil,Erbil
221507948,glassspy,"👀watching the stars,chasing the clouds 
                Cool Cat #1218 #communismkills
$DOGE
                RG: MortalWombat",Roanapur/Cooltopia,2010-11-30 21:20:20+00:00,"{'followers_count': 5936, 'following_count': 5736, 'tweet_count': 34372, 'listed_count': 19}",False,,,0
3377760905,tabbycat1285,"Saving for a house, even small wins help! I only enter comps for things I want or need.","West Midlands, England",2015-07-15 19:48:18+00:00,"{'followers_count': 27, 'following_count': 363, 'tweet_count': 984, 'listed_count': 0}",False,United Kingdom,England,England
319472772,PraveenPatilBng,"The solution to the #ClimateChange is right below our feet! An #EarthBuddy to #SaveSoil. Each One, Reach One! Let us make it happen!","Bengalore, Indien",2011-06-18 05:18:29+00:00,"{'followers_count': 215, 'following_count': 833, 'tweet_count': 3124, 'listed_count': 0}",False,,,0
809089383013957632,ThapeloLyon,"Psalm 1

[Trust the timing of Your life 
Trust Your Journey ]
SkyNet 19
The North Remembers","Sasolburg, South Africa",2016-12-14 17:35:15+00:00,"{'followers_count': 3974, 'following_count': 3817, 'tweet_count': 23526, 'listed_count': 1}",False,South Africa,Orange Free State,Sasolburg
809085017506779137,Kunuckles,"*hobby, occupation, relation to one person and another person* You get the point right?",Random Ass Daydream,2016-12-14 17:17:55+00:00,"{'followers_count': 105, 'following_count': 558, 'tweet_count': 14735, 'listed_count': 1}",False,,,0
3378074296,pauloferreirajo,"To you, is it movement, or is it action? Is it contact or just reaction? And you, revolution, just resistance? Is it living, or just existence?    

Neil Peart","Porto Belo, Brasil",2015-07-15 23:24:12+00:00,"{'followers_count': 677, 'following_count': 645, 'tweet_count': 40168, 'listed_count': 3}",False,Italy,Rome,Porto
319425347,teethinthedark,"PSN = MRT_SAH. // I like games, movies, books, music, LEGO, TV, gadgets, science, nature, writing, and pencils. I work in experience strategy/design (CX/XD/UX).",the dark,2011-06-18 03:03:06+00:00,"{'followers_count': 187, 'following_count': 320, 'tweet_count': 38726, 'listed_count': 16}",False,,,0
221570779,mos_flow,"Balance, baby ♎",Bermuda 64°W 32°N,2010-12-01 00:51:26+00:00,"{'followers_count': 355, 'following_count': 466, 'tweet_count': 7958, 'listed_count': 25}",False,Bermuda,,0
221568800,mattrussell_PhD,"Physiology Lecturer @UTK, Advocate for #diversity #bacteria #equality #truth #STEM #Resistance and Justice for All.","Knoxville, TN, USA",2010-12-01 00:44:53+00:00,"{'followers_count': 2379, 'following_count': 2328, 'tweet_count': 66669, 'listed_count': 261}",False,United States,Pennsylvania,Knoxville
221566756,mccanntb,"It started with words.

Bookmarks≠likes. Righteous typos common. Anfänger Dudelsackspieler. 

Слава Україні! 🇺🇦",Warrington / Co. Louth,2010-12-01 00:37:39+00:00,"{'followers_count': 4988, 'following_count': 5472, 'tweet_count': 43022, 'listed_count': 16}",False,United Kingdom,Warrington,Warrington
221563766,EvilGreenRangr,Cat Dad | Melany & Frida 🖤 #YDKSAB | #GoPackGo 🧀 | #TimeToShine |#LaCasaDelBoxeo,"Zona Norte, Tijuana",2010-12-01 00:27:11+00:00,"{'followers_count': 748, 'following_count': 253, 'tweet_count': 138824, 'listed_count': 18}",False,Mexico,Estado de Baja California,Tijuana
221562659,pinecomb,as if suddenly a breeze above the tall grasses,       heaven,2010-12-01 00:23:29+00:00,"{'followers_count': 292, 'following_count': 1256, 'tweet_count': 25386, 'listed_count': 4}",False,,,0
809076795387609088,rosechib,#FJB,United States,2016-12-14 16:45:14+00:00,"{'followers_count': 97, 'following_count': 241, 'tweet_count': 3130, 'listed_count': 0}",False,United States,,0
809434632794079232,InvinceableNba,#FLYEAGLESFLY #LL3💔,Jankey ass Calvert,2016-12-15 16:27:09+00:00,"{'followers_count': 483, 'following_count': 768, 'tweet_count': 22104, 'listed_count': 1}",False,United States,Alabama,Calvert
809369519936241664,this_is_not_vee,"she/her |

Bend when you can. Snap when you have to.",Camp Jupiter ,2016-12-15 12:08:25+00:00,"{'followers_count': 246, 'following_count': 774, 'tweet_count': 20599, 'listed_count': 0}",False,United States,Arkansas,Camp
809374043937837056,hnnra,hopeless romantic.,"Ile-de-France, France",2016-12-15 12:26:24+00:00,"{'followers_count': 424, 'following_count': 147, 'tweet_count': 180728, 'listed_count': 6}",False,France,,0
221385283,oranjeandgrapes,"ॐ | Movies, Sports & Dogs |",At Sunsets,2010-11-30 14:39:18+00:00,"{'followers_count': 682, 'following_count': 353, 'tweet_count': 24432, 'listed_count': 6}",False,,,0
809393113701773312,YEARCentre,"York Experimental Archaeological Research (YEAR) Centre, PalaeoHub Microwear & Material Culture Labs, Dept. of Archaeology, U. of York. Tweets by YEAR Team.",On campus!,2016-12-15 13:42:10+00:00,"{'followers_count': 2822, 'following_count': 2236, 'tweet_count': 4867, 'listed_count': 38}",False,,,0
809393564899745792,samstargazer,samiayub.eth 🐼,"Lahore, Pakistan",2016-12-15 13:43:58+00:00,"{'followers_count': 432, 'following_count': 1167, 'tweet_count': 94663, 'listed_count': 6}",False,Pakistan,Punjab,Lahore
221373770,UdayRNair,"Driving #Intelligent #Automation & #Analytics @LindePlc #EasternEurope, #MiddleEast & #NorthAfrica .RTs does not imply endorsement.","Sheffield, England",2010-11-30 13:58:55+00:00,"{'followers_count': 175, 'following_count': 2029, 'tweet_count': 13085, 'listed_count': 27}",False,United Kingdom,England,Sheffield
809395476894203904,ItsProfessorK,"Progressive Political Nerd, Jewish Space Laser repair tech. friends w/ @ProfessorKGames. LGBTQ ally. Opinions are his own, enjoy :)",Super Science Industries HQ,2016-12-15 13:51:34+00:00,"{'followers_count': 541, 'following_count': 595, 'tweet_count': 21074, 'listed_count': 4}",False,,,0
319558314,phillietownley,"Father of two very strange children. Without Darkness, We’d never see the Stars!! ⭐️. 🙅🏽‍♂️👊🏼👍 #LFC @LFC","Liverpool, England",2011-06-18 09:52:57+00:00,"{'followers_count': 653, 'following_count': 1965, 'tweet_count': 15312, 'listed_count': 14}",False,United Kingdom,England,Liverpool
319573928,SankofaLift,Gold. 2023-,"Kwale, Kenya",2011-06-18 10:42:58+00:00,"{'followers_count': 6046, 'following_count': 4349, 'tweet_count': 16995, 'listed_count': 0}",False,Kenya,,0
221360742,chivers1989,"No easy way out, no short cut home. Always play to win! Wigan Athletic and Warriors fan. Allez Roger #Federer G.O.A.T. Souths fan NRL. Sly Stallone is the man.","Henderson, NV",2010-11-30 13:11:07+00:00,"{'followers_count': 220, 'following_count': 1273, 'tweet_count': 12066, 'listed_count': 12}",False,United States,North Carolina,Henderson
221393783,CSLyons,"Environmentalist and Science & Policy Officer at Mindfully Wired (views mine). 1st book 'RE-ROOTING' on wild boar soon to be published by Bloomsbury!
(She/her)",UK,2010-11-30 15:08:01+00:00,"{'followers_count': 1068, 'following_count': 753, 'tweet_count': 2651, 'listed_count': 14}",False,,,0
3376935694,Purely_Random_,|She/Her|BLM|,Canada,2015-07-15 04:49:44+00:00,"{'followers_count': 283, 'following_count': 581, 'tweet_count': 29806, 'listed_count': 0}",False,Canada,Kentucky,Canada
