id,username,description,location,created_at,public_metrics,verified,country,region,city
2718017370,bellabaer29,aries dyke w adhd… need i say more? 🫦,⚡️they/them⚡️,2014-08-08 21:37:36+00:00,"{'followers_count': 275, 'following_count': 175, 'tweet_count': 45654, 'listed_count': 7}",False,,,0
2718009860,TheTubesGroup,Est. 1972. 50 years of iconic classic rock and legendary live performances coming to your town soon. Have a question for The Tubes? Ask here.,"San Francisco, CA",2014-08-08 21:16:03+00:00,"{'followers_count': 2826, 'following_count': 22, 'tweet_count': 2235, 'listed_count': 28}",False,United States,California,San Francisco
1005633883201654784,GenZWinterr,The Progressive Left🌹|Fmr MAGA Republican|ALL Dems are safe here 💙 | Transgender Activist from Oregon| Mental Health Advocate|@GenZOregonizers| #Marianne2024|,Oregon (she/her) ,2018-06-10 02:12:56+00:00,"{'followers_count': 2639, 'following_count': 4775, 'tweet_count': 20713, 'listed_count': 9}",False,United States,Oregon,Oregon
2717965101,Rphilipz,Trynna start a YouTube....let’s see if I can 😬,Earth,2014-07-19 17:48:19+00:00,"{'followers_count': 96, 'following_count': 125, 'tweet_count': 10366, 'listed_count': 0}",False,,,0
1005545268308267008,dylan_blek2,@dylan_blek ‼️‼️,"Florida, USA",2018-06-09 20:20:48+00:00,"{'followers_count': 107, 'following_count': 489, 'tweet_count': 10136, 'listed_count': 0}",False,United States,Florida,Florida
104802141,adrian_us,Shitposter,Indonesien,2010-01-14 12:54:42+00:00,"{'followers_count': 215, 'following_count': 527, 'tweet_count': 19872, 'listed_count': 0}",False,,,0
104777973,jeronimot,Mucho de todo y poco de nada. 🇦🇷,"Bananas Aires, Argenzuela.",2010-01-14 10:53:09+00:00,"{'followers_count': 1234, 'following_count': 1133, 'tweet_count': 11472, 'listed_count': 5}",False,,,0
1005459300104450048,JuttBanda,Butterkitchen,A city near the sea 🌊 ,2018-06-09 14:39:12+00:00,"{'followers_count': 2008, 'following_count': 943, 'tweet_count': 60260, 'listed_count': 0}",False,,,0
104763483,iratselhaisa,i’m here to serve cats!,Earth,2010-01-14 09:29:19+00:00,"{'followers_count': 424, 'following_count': 225, 'tweet_count': 30070, 'listed_count': 2}",False,,,0
104758530,jjjove,I have opinions. I have a sense of humour. I am sometimes delusional re the latter. There will be puns - you have been warned,Melbourne,2010-01-14 09:02:01+00:00,"{'followers_count': 6146, 'following_count': 552, 'tweet_count': 73787, 'listed_count': 26}",False,Australia,Victoria,Melbourne
2718285496,LogicBomb25,So much trouble in the world,United States,2014-07-19 23:46:34+00:00,"{'followers_count': 22, 'following_count': 810, 'tweet_count': 1858, 'listed_count': 1}",False,United States,,0
1005516333214261248,jrnaib2,"Member of People's Democratic Party (PDP) ☔
DG Media @atikuthelight Organization.",Nigeria,2018-06-09 18:25:50+00:00,"{'followers_count': 46812, 'following_count': 264, 'tweet_count': 91213, 'listed_count': 35}",False,Nigeria,,0
1005517086196715521,HayranWilliams,"#stopviolencepoland #LGBTtoLUDZIE
#StopHomophobiaPoland #zostańkurwawdomu
#PolskaIsOverParty
#Wattpad",pralka,2018-06-09 18:28:49+00:00,"{'followers_count': 798, 'following_count': 798, 'tweet_count': 17792, 'listed_count': 2}",False,,,0
104751688,goddamnimglam,in an interstellar burst i'm back to save the universe,"Bushwick, Brooklyn",2010-01-14 08:21:49+00:00,"{'followers_count': 389, 'following_count': 2405, 'tweet_count': 77993, 'listed_count': 13}",False,United States,New York,Brooklyn
398524832,theryanbradford,I write https://t.co/uAOqfMIj5C. Drummer for @dearforestgrove. He/him.,San Diego,2011-10-26 05:38:39+00:00,"{'followers_count': 2180, 'following_count': 1142, 'tweet_count': 32456, 'listed_count': 58}",False,United States,California,San Diego
104750450,Josh_G_Roth,#SaaS #sales leader | tweet about tech and sports | Beware of Ducks tweets ye who enter here #GoDucks,San Francisco,2010-01-14 08:14:03+00:00,"{'followers_count': 2345, 'following_count': 1903, 'tweet_count': 29144, 'listed_count': 27}",False,United States,California,San Francisco
398586258,uMzilankatha95,"🏁TMC x YNWA.
L.O.M ♥️✨🙏🏾 my rib.
Owl Element deep house head.
Marrying my Header 🙏🏾😆💍.

FIFA GAMERTAG: Shhhtan","Midvaal, Gauteng",2011-10-26 08:22:55+00:00,"{'followers_count': 1130, 'following_count': 1144, 'tweet_count': 83193, 'listed_count': 1}",False,South Africa,Gauteng,0
2717950896,BossBunny503,🌊#Leftist #Resister #DJ #PDX #ACAB #Progressive #BLM Anti-#TroubledTeenIndustry #Author #Activist #CEO of @SpareTheRodHQ OP of @ExposingAgape & @SpareTheBaton!,"Portland, OR",2014-08-08 20:53:08+00:00,"{'followers_count': 6112, 'following_count': 6726, 'tweet_count': 45525, 'listed_count': 13}",False,Jamaica,Portland,Portland
398595751,IkeNkosi,"We are not to conceal the fact that we are Seventh-day Adventists.... we need never be ashamed of the truth. 6T81.4 
#HappySabbath #Maranatha
#Amakhosi4Life","Bhuga,Mpumalanga Mzansi",2011-10-26 08:47:10+00:00,"{'followers_count': 8323, 'following_count': 8811, 'tweet_count': 55894, 'listed_count': 7}",False,,,0
398637107,ThatNigEd,Wu Tang is for the children -ODB,"New York, USA",2011-10-26 10:23:57+00:00,"{'followers_count': 387, 'following_count': 344, 'tweet_count': 37965, 'listed_count': 5}",False,United States,New York,New York
104666438,inflgirl,I'm living my happily ever after with @trekbarnes. I have two sons.,"Santa Clara, CA",2010-01-14 01:09:58+00:00,"{'followers_count': 52, 'following_count': 352, 'tweet_count': 1458, 'listed_count': 1}",False,United States,California,Santa Clara
1005810545742745600,myridiangame,"Myridian is a 3v3 old school platformer for mobile. Beautiful 2D pixel art, orchestral soundtrack, compelling storytelling and non-stop action!","São Paulo, Brasilien",2018-06-10 13:54:55+00:00,"{'followers_count': 84, 'following_count': 112, 'tweet_count': 153, 'listed_count': 3}",False,,,0
2717537838,hill_hillbill,"Teacher. Never afraid to ask ""why?"" Striving to understand humanity. Married with children. 5G Bat Ninja in training.",Glasgow,2014-08-08 17:20:00+00:00,"{'followers_count': 636, 'following_count': 709, 'tweet_count': 44925, 'listed_count': 3}",False,United Kingdom,Glasgow City,Glasgow
1005824559075950592,Supersvanen1,"Swan/Cygnus Alor 🦢
Arsenal Forever 🔴⚪
Interests include: Seaweed, attacking people and world domination
9 time MOTD winner 🏆
#SupportYourLocalSwans",My private pond,2018-06-10 14:50:36+00:00,"{'followers_count': 508, 'following_count': 549, 'tweet_count': 41574, 'listed_count': 4}",False,,,0
398651565,JaredOpio,37 years oppressed...,Uganda,2011-10-26 10:56:15+00:00,"{'followers_count': 1544, 'following_count': 4587, 'tweet_count': 31859, 'listed_count': 8}",False,Uganda,,0
1005832445105541121,MaioneThomas,"Christian, Patriot, married, love history and science","Trenton, NJ",2018-06-10 15:21:57+00:00,"{'followers_count': 93, 'following_count': 81, 'tweet_count': 9394, 'listed_count': 0}",False,United States,New Jersey,Trenton
1005840080878137345,NdambukiJones,Being unique,Nairobi ,2018-06-10 15:52:17+00:00,"{'followers_count': 306, 'following_count': 947, 'tweet_count': 5039, 'listed_count': 0}",False,Kenya,Nairobi Province,Nairobi
104664862,mistyrose54,no more maga! I’m with the intellectuals now! Biden/Harris administration. Now I will go after traitors like Ted Cruz and Josh Harley!,Texas,2010-01-14 01:03:23+00:00,"{'followers_count': 1645, 'following_count': 1608, 'tweet_count': 239223, 'listed_count': 14}",False,United States,Texas,0
1005863541218242560,Shriram2545,BeLeIvE 💙,"Chennai, India",2018-06-10 17:25:31+00:00,"{'followers_count': 39, 'following_count': 41, 'tweet_count': 3358, 'listed_count': 0}",False,India,Tamil Nadu,Chennai
1005865897083506689,JustinJanhonen,Matthew 7:13-14,"Minnesota, USA",2018-06-10 17:34:52+00:00,"{'followers_count': 4, 'following_count': 60, 'tweet_count': 146, 'listed_count': 0}",False,United States,Minnesota,Usa
2717607301,CoherenceMed,Healthcare IT. Mom. Suicide loss survivor #ai #python #HealthIT #HIMSS #Interoperability. Healthcare as a human right. #ENTJ.,"Charlotte, NC",2014-08-08 17:31:46+00:00,"{'followers_count': 14438, 'following_count': 7808, 'tweet_count': 51469, 'listed_count': 499}",False,Saint Vincent and the Grenadines,Charlotte,Charlotte
2717632033,lori__wagner,osu 21🧡| probably competing with brennon over something,Oklahoma State University🧡,2014-08-08 17:42:55+00:00,"{'followers_count': 583, 'following_count': 579, 'tweet_count': 7471, 'listed_count': 2}",False,United States,Oklahoma,State University
1005707357366571008,SeanSuchanya,"Indie game designer, garage kit designer, concept artist, painter, and scale model hobbyist ....not particularly good at any of them though.",Singapore,2018-06-10 07:04:53+00:00,"{'followers_count': 1713, 'following_count': 1160, 'tweet_count': 9785, 'listed_count': 25}",False,Singapore,,Singapore
1005672446664609792,oneknightinhell,"Just a dude who likes other dude. This is my private twitter, don’t expect person things to be posted here. 27 he/him. 18+ only",No where ,2018-06-10 04:46:10+00:00,"{'followers_count': 130, 'following_count': 1165, 'tweet_count': 9862, 'listed_count': 0}",False,,,0
1005677271728906241,dinahgirl88,"Moderate but leaning Conservative, native Californian, political junkie, independent thinker, I don’t play word games.  Elon set me free.",United States,2018-06-10 05:05:20+00:00,"{'followers_count': 345, 'following_count': 1240, 'tweet_count': 58626, 'listed_count': 2}",False,United States,,0
104712094,QtrWaterClassic,"Lord, where does it end?…

Unpopular opinions and things.... 

Pronoun: #Queen 
Gender: #MoneySexual #TransBillionaire",Disrespecting ya couch,2010-01-14 04:34:48+00:00,"{'followers_count': 1500, 'following_count': 1469, 'tweet_count': 222820, 'listed_count': 60}",False,,,0
398598868,BentaraNikA,"High-functioning, half-depressed guy | 100% ADHD | former call center helpdesk | Cat-lover | Speak Up against Corruption & Twitter Racism | terrarium expert","Toronto, Ontario",2011-10-26 08:55:48+00:00,"{'followers_count': 607, 'following_count': 1044, 'tweet_count': 24751, 'listed_count': 3}",False,Canada,Ontario,Toronto
104701017,jonleogane,Built 9 houses in leogane for earthquake refugees. Professor at University of Phoenix.  Work in Info Technology during the day for 29 years...,south florida,2010-01-14 03:43:31+00:00,"{'followers_count': 424, 'following_count': 298, 'tweet_count': 28568, 'listed_count': 7}",False,United States,Florida,Florida
1005702129724502016,Haikal_H41L,اللَّهُمَّ صَلِّ وَسَلِّمْ عَلَى نَبَيِّنَا مُحَمَّدٍ.. ﷺ,"Sukabumi, Indonesia",2018-06-10 06:44:07+00:00,"{'followers_count': 1776, 'following_count': 4007, 'tweet_count': 113822, 'listed_count': 0}",False,Indonesia,,Sukabumi
398601443,luriodt,ur mom,🔞 ,2011-10-26 09:02:08+00:00,"{'followers_count': 4860, 'following_count': 951, 'tweet_count': 105196, 'listed_count': 32}",False,,,0
2717830795,soundslikedaisy,Man is the plumeless genus of bipeds; birds are plumed -Plato,somewhere on earth,2014-08-08 19:13:24+00:00,"{'followers_count': 352, 'following_count': 337, 'tweet_count': 5500, 'listed_count': 5}",False,,,0
1005744079521579009,PtAshutoshPand9,अस्तित्व से ही भारत माता की जय ।,"Lucknow, India",2018-06-10 09:30:49+00:00,"{'followers_count': 194, 'following_count': 34, 'tweet_count': 7273, 'listed_count': 0}",False,India,Uttar Pradesh,Lucknow
2717721060,stwitty25,"Teacher of Students with Visual Impairments, kisser of all dogs, habitually tardy. Views are not those of my employer or the dogs that have been kissed.","Jacksonville Beach, FL",2014-08-08 18:46:48+00:00,"{'followers_count': 295, 'following_count': 478, 'tweet_count': 2532, 'listed_count': 3}",False,United States,Florida,Jacksonville
2718322542,SinoBA_47,구독 RT 좀 있음//그림//자캐//드림//잡트//FUB FREE 잡덕 데가(까마귀) 워프레임(케르메로스) 히트맨 Do not use my artwork without permission 프사 망일님 커미션🥰🥰🥰,돈 벌고 싶다,2014-08-09 01:21:26+00:00,"{'followers_count': 209, 'following_count': 265, 'tweet_count': 25760, 'listed_count': 2}",False,,,0
2718352573,icrawford17,#bestGratefulDeadSong #bestHeaven17Song #bestJanesAddictionSong #bestPlaceboSong #bestMinistrySong #bestREMsong #bestFallSong,"Glasgow, Scotland, UK, Europe.",2014-08-09 01:06:06+00:00,"{'followers_count': 5642, 'following_count': 6030, 'tweet_count': 130278, 'listed_count': 51}",False,United Kingdom,Glasgow City,Glasgow
1005427586401333249,AwkwardSarahh,"I don't even care. Maybe, I do?",India,2018-06-09 12:33:11+00:00,"{'followers_count': 150, 'following_count': 276, 'tweet_count': 3150, 'listed_count': 0}",False,India,,0
2719412134,DEATHCON526,"#MAGA I'm just a dude, playing a dude, disguised as another dude.#Drain the swamp.
President Trump supporter.
#MAGA STRONG AMERICAN !","Georgia, USA",2014-07-21 03:07:25+00:00,"{'followers_count': 3683, 'following_count': 4324, 'tweet_count': 29784, 'listed_count': 5}",False,Georgia,Georgia,Usa
1005060646260625408,PunditRugby,Social justice advocate and lover of life.,Nairobi,2018-06-08 12:15:05+00:00,"{'followers_count': 18, 'following_count': 67, 'tweet_count': 261, 'listed_count': 0}",False,Kenya,Nairobi Province,Nairobi
398382612,karenwimberly1,proud Clemson grad and super Tiger fan,"Bowman, SC",2011-10-26 00:06:48+00:00,"{'followers_count': 503, 'following_count': 807, 'tweet_count': 12627, 'listed_count': 1}",False,United States,South Carolina,Bowman
2719398789,shroomkin82,Depressed piece of shit with a cute dog. I occasionally post stolen funny things.,Purgatory,2014-07-21 03:34:58+00:00,"{'followers_count': 133, 'following_count': 260, 'tweet_count': 8885, 'listed_count': 0}",False,,,0
398383937,TonyParkerArt,"Tony Parker. I draw comics. God of War 4. Ascencia. Cocreator of Mayday & This Damned Band. Eisner nom’d, Inkwell judge, and ex college professor. He/him.","Vancouver, WA",2011-10-26 00:09:34+00:00,"{'followers_count': 2002, 'following_count': 1080, 'tweet_count': 34880, 'listed_count': 58}",False,United States,Washington,Vancouver
398390787,stampshockey,"Patriot,
where the pavement ends and the West begins!  

Using my sports page as I've lost 3 for just retweets!","Wyoming, USA",2011-10-26 00:24:30+00:00,"{'followers_count': 1033, 'following_count': 120, 'tweet_count': 4167, 'listed_count': 8}",False,United States,Wyoming,Wyoming
104942955,brightonchamber,"Grow your business in great company and be part of one of the most varied, vibrant and progressive (independent) Chambers of Commerce in the UK.",Brighton,2010-01-14 21:46:45+00:00,"{'followers_count': 15652, 'following_count': 4173, 'tweet_count': 48393, 'listed_count': 578}",False,Australia,Victoria,Brighton
104916580,GOKARTSUSA,"Over 450 Models of Go Karts, Dune Buggies, Mini Bikes, ATVs, Dirt Bikes, Motorcycles, Scooters, Parts and Kits from all the Top Manufacturers",United States,2010-01-14 20:07:04+00:00,"{'followers_count': 120, 'following_count': 214, 'tweet_count': 394, 'listed_count': 1}",False,United States,,0
2719306085,rossarchibald2,‘98 trench baby,✈,2014-07-21 01:03:46+00:00,"{'followers_count': 912, 'following_count': 943, 'tweet_count': 21839, 'listed_count': 8}",False,,,0
2719276323,coconutbeanx,yesterday's trash queen 🖤 🌩️,"New York, USA",2014-07-21 00:45:45+00:00,"{'followers_count': 1163, 'following_count': 2632, 'tweet_count': 51634, 'listed_count': 19}",False,United States,New York,New York
2719210618,scarfaceshadi,move around,"New Jersey, USA",2014-07-20 22:42:20+00:00,"{'followers_count': 1594, 'following_count': 1606, 'tweet_count': 142432, 'listed_count': 2}",False,United States,New Jersey,Usa
1005138527946924032,donald_line,Super Tired Of All Fuckery,"Irritation Land, SF Ca",2018-06-08 17:24:34+00:00,"{'followers_count': 5777, 'following_count': 6507, 'tweet_count': 29780, 'listed_count': 1}",False,,,0
104944611,nuckles87,"I started using Twitter to help trend Toonami shows. Might want to mute me on Saturdays. Currently write for Sonic Stadium, working on a comic. He/him","Delray Beach, FL",2010-01-14 21:53:03+00:00,"{'followers_count': 262, 'following_count': 412, 'tweet_count': 100183, 'listed_count': 13}",False,United States,Florida,Delray Beach
1005051780743487489,Hakatoi_,"Dad
Wife @MamaBear1882 & 5 Kids
God Family
PTSD is Real
#MentalHeathMatters
Fuk Politics 2023
Wanna Help👉
https://t.co/G9dLunWD4F

Opinions MINE
I Over Think",Criticisms Great💪 Gaming is ☮,2018-06-08 11:39:52+00:00,"{'followers_count': 254, 'following_count': 215, 'tweet_count': 70139, 'listed_count': 1}",False,,,0
1004998997226881025,greyhairbloke,"Tired of narcissists, bullies, non-team players and administrative redundancy. #StrongerTogether 🇦🇺 🇺🇸",USA,2018-06-08 08:10:07+00:00,"{'followers_count': 734, 'following_count': 1551, 'tweet_count': 4013, 'listed_count': 3}",False,Japan,Kochi-ken,Usa
1004925440136364033,stevenwwefan98,loves pro wrestling and other stuff,"Tucson, AZ",2018-06-08 03:17:50+00:00,"{'followers_count': 241, 'following_count': 203, 'tweet_count': 57628, 'listed_count': 4}",False,United States,Arizona,Tucson
2719570670,harryoutofhouse,spinning out waiting for you…,they/them,2014-08-09 15:30:46+00:00,"{'followers_count': 915, 'following_count': 226, 'tweet_count': 19007, 'listed_count': 14}",False,,,0
2719489455,NFTChev,Striving to Bring Value to Solana | PDXDegens | @StonedApeBizDAO Head 🤌🏻☢ | #PF4L 🔗🏕 | 💨 https://t.co/7Yyjxl8ddu 💨 | #WEBVD $REP | 《TYP-E》| Pay🍃👇🏻,Puff Valley 💨,2014-07-21 06:22:38+00:00,"{'followers_count': 4584, 'following_count': 5029, 'tweet_count': 17835, 'listed_count': 15}",False,United States,Washington,Valley
1004990304741740544,JoseMwangi29,Teacher.,"Nakuru, Kenya",2018-06-08 07:35:35+00:00,"{'followers_count': 97, 'following_count': 75, 'tweet_count': 798, 'listed_count': 0}",False,Kenya,Nakuru District,Nakuru
104962162,Janiete,"Centre-left moderate. Value: family, friendship, good society, MUFC. Hate biased journalism and celeb obsession. Tweeting own views.",Manchester,2010-01-14 23:02:34+00:00,"{'followers_count': 5334, 'following_count': 4656, 'tweet_count': 108522, 'listed_count': 54}",False,,,0
2719457836,flyers828,Dr. Heinz J. Ketchup-Nopickle / PhD in cookin fools / Coldplay apologist / Degenerate sports fan / #1 marble loaf cake / Philly boy cookin’,Right Behind You,2014-07-21 04:20:49+00:00,"{'followers_count': 523, 'following_count': 1939, 'tweet_count': 12587, 'listed_count': 5}",False,,,0
1005002708179271680,baba__hansraj,Singer,"Himachal Pradesh, India",2018-06-08 08:24:52+00:00,"{'followers_count': 1615, 'following_count': 0, 'tweet_count': 34487, 'listed_count': 2}",False,India,,0
1005017892872708096,aracosta87,"“Simplicity is the Ultimate Sophistication”. Proud Mom & Latina, NU Student, Animal Lover, Beauty & Skin Care, Family Advocate♥️🐾🇵🇷♐️👩🏻‍💻","Boston, MA",2018-06-08 09:25:12+00:00,"{'followers_count': 41, 'following_count': 245, 'tweet_count': 3410, 'listed_count': 0}",False,United Kingdom,Lincolnshire,Boston
104950853,_tvrv,Creative | DM for prints,🌈,2010-01-14 22:17:48+00:00,"{'followers_count': 759, 'following_count': 310, 'tweet_count': 186771, 'listed_count': 18}",False,,,0
1005040025912762368,mwmBnotJkAJQBSl,"JoyDivision,NewOrder,MBV,MatumotoHonoka,Perfume,2001:ASpaceOdyssey,MadMax,BradeRunner,VanishingPoint,AKIRA,HotWheels,Tomica,YAMATO2199,2202,2205,REBEL3199.",日本 愛知県,2018-06-08 10:53:09+00:00,"{'followers_count': 3089, 'following_count': 3471, 'tweet_count': 98562, 'listed_count': 20}",False,,,0
2719012419,husseinwethow,"Advocate of High Court of Kenya.

Provide Legal Solutions to your problems","Nairobi, Kenia",2014-07-20 19:34:22+00:00,"{'followers_count': 2969, 'following_count': 3053, 'tweet_count': 15549, 'listed_count': 12}",False,Kenya,Nairobi Province,Nairobi
1005411424246681602,graham2211iclo1,Boxing fan and family man,"South East, England",2018-06-09 11:28:57+00:00,"{'followers_count': 117, 'following_count': 308, 'tweet_count': 2320, 'listed_count': 0}",False,United Kingdom,England,England
1005153405353021440,JasmineABright,Singer | Berklee‘22ㅣshe/her 🌈ㅣ#BLM | Degy Intern,United States,2018-06-08 18:23:41+00:00,"{'followers_count': 265, 'following_count': 991, 'tweet_count': 16012, 'listed_count': 4}",False,United States,,0
398435409,Global_S0ul,Your well known stranger...ಬೆಳದಿಂಗಳ ಬಾಲೆ,The Golden state,2011-10-26 01:58:21+00:00,"{'followers_count': 839, 'following_count': 64, 'tweet_count': 81099, 'listed_count': 35}",False,United States,Colorado,Golden
1005295116297224193,itsyahieranuar,semoga syahiera anuar dipermudahkan urusan dan dimurahkan rezeki amin,earth,2018-06-09 03:46:47+00:00,"{'followers_count': 28, 'following_count': 69, 'tweet_count': 8172, 'listed_count': 0}",False,,,0
104864227,Maaksu,"Bored granny capable of nagging in 7 languages.🇫🇮🇬🇧🇮🇱 also a snitch, sneaky peeker, nazi hunter, serial blocker. Married to @1MauriceJones. ÄITI, ISOÄITI.","UK, Finland, Thailand",2010-01-14 16:51:58+00:00,"{'followers_count': 998, 'following_count': 1975, 'tweet_count': 22372, 'listed_count': 3}",False,Finland,Minnesota,Finland
2718729991,haerelina,UnApologetic Proud Hindu😎 | Lets reconnect to krishna❤ | Bharatiya 😇,India,2014-08-09 05:50:07+00:00,"{'followers_count': 131, 'following_count': 219, 'tweet_count': 49558, 'listed_count': 0}",False,India,,0
2718718453,moonMoM13,Old cranky retired RN. Don't push me.,Lost in the desert. Finally!,2014-08-09 05:40:46+00:00,"{'followers_count': 1341, 'following_count': 1438, 'tweet_count': 80537, 'listed_count': 20}",False,,,0
398476048,heyylennon,scowlier than thou 🤷 | i tweet when i’m broke,peak mediocrity,2011-10-26 03:27:21+00:00,"{'followers_count': 425, 'following_count': 690, 'tweet_count': 38819, 'listed_count': 0}",False,,,0
1005386207768055808,Jamestheskunk,🔞 gay 🏳️‍🌈 irl hubby: @ColtHomers. dilfs; @PeteTheCat20. @PatternDrag daddy: @bear_dilf @XI_Darth_RuinIX @HuskySteele my early 20’s,   ,2018-06-09 09:48:45+00:00,"{'followers_count': 756, 'following_count': 5001, 'tweet_count': 20011, 'listed_count': 6}",False,,,0
104842972,Tucsonbelle12,VOTE BLUE. @TucsonGal account hacked & starting over. Blue Crew. 3 Tenors & Janis Joplin. Reader. NO DMs. body autonomy. Block MAGAs . #BlueVoices,"Hill Country, Texas ",2010-01-14 15:33:37+00:00,"{'followers_count': 12579, 'following_count': 10765, 'tweet_count': 37038, 'listed_count': 13}",False,United States,Texas,Hill
