id,username,description,location,created_at,public_metrics,verified,country,region,city
1269463117957750784,LicoriceMedusa,"“That one, when she looks at you, you can see she’s working things out….they remember” - Muldoon #TeamTERF",Gilead ,2020-06-07 02:56:41+00:00,"{'followers_count': 1610, 'following_count': 4365, 'tweet_count': 43456, 'listed_count': 6}",False,,,0
1521144558,rmuniz818,"Sports Fanatic with a business mind. Lakers, Dodgers, Raiders. Art, Movies, Music, and Gaming Enthusiast.  

SFV➡️PHX.","Phoenix, AZ",2013-06-16 04:23:15+00:00,"{'followers_count': 202, 'following_count': 647, 'tweet_count': 16239, 'listed_count': 3}",False,United States,Arizona,Phoenix
514743161,KellyIris19,"A conservative says,""If it hasn't happened to me,I don't care.""A liberal says,""This should never happen to anyone,that's why I care.""","Boston, MA",2012-03-04 20:39:24+00:00,"{'followers_count': 2017, 'following_count': 4807, 'tweet_count': 52023, 'listed_count': 0}",False,United Kingdom,Lincolnshire,Boston
539437220,tlane_san,Mexican / He/Him / I draw weird stuff,Clown Motel,2012-03-28 22:23:05+00:00,"{'followers_count': 150, 'following_count': 1429, 'tweet_count': 40770, 'listed_count': 1}",False,,,0
33827542,KimNainOfficial,"Director, Policy Analysis & Research • Singer • Country Representative • Property Manager.🎗🦋 • IG: @KimNainOfficial","Kingston, Jamaica",2009-04-21 05:50:00+00:00,"{'followers_count': 5608, 'following_count': 985, 'tweet_count': 57783, 'listed_count': 79}",False,Jamaica,Kingston,Kingston
1521347618,davys_world,rip my soul,Trappy World,2013-06-16 06:00:01+00:00,"{'followers_count': 207, 'following_count': 225, 'tweet_count': 20367, 'listed_count': 0}",False,,,0
1521524640,Izuanfaiz__,"KUL, MY 🇲🇾 
Let your light shine as an inspiration to humanity","Kuala Lumpur, Malaysia",2013-06-16 07:52:27+00:00,"{'followers_count': 1341, 'following_count': 49, 'tweet_count': 8575, 'listed_count': 3}",False,Malaysia,Kuala Lumpur,Kuala Lumpur
33830953,shweta_hr,Millennial I Lifelong Learner #WebWonderWomen #HR40Under40. Interested in #HR #ReputationManagement #TalentBranding #coffee holic.Tweets/RT personal views,Bombay. ,2009-04-21 06:12:13+00:00,"{'followers_count': 11874, 'following_count': 2622, 'tweet_count': 26314, 'listed_count': 290}",False,,,0
1672887494,SimenehAdmasu,Biodiversity and Ecosystems conservation practitioner!! Loved and forgiven. https://t.co/NdY5uRGfd5 https://t.co/t17HF7kr0B,Addis Ababa,2013-08-15 10:50:00+00:00,"{'followers_count': 72, 'following_count': 302, 'tweet_count': 566, 'listed_count': 0}",False,United States,Louisiana,Addis
1521505718,pickett0007,🇮🇳❤️,अखंड भारत,2013-06-16 07:26:31+00:00,"{'followers_count': 470, 'following_count': 2712, 'tweet_count': 90200, 'listed_count': 0}",False,,,0
