id,username,description,location,created_at,public_metrics,verified,country,region,city
876339662,GoodAppleClub,just trying to bee 🐝 secure and because I follow someone does not mean I agree with them. it could mean I like to know my enemies as well as possible.,United States,2012-10-12 20:13:14+00:00,"{'followers_count': 420, 'following_count': 144, 'tweet_count': 178973, 'listed_count': 81}",False,United States,,0
1136015399063973888,SUPHERBS1,"The best mail order #weed online in #Canada | Free delivery over $100 |  Premium buds, edibles, pre-roll joints & concentrates | FREE 1/8TH - Use Code BESUPHERB",Alberta,2019-06-04 21:02:32+00:00,"{'followers_count': 1079, 'following_count': 3566, 'tweet_count': 9125, 'listed_count': 2}",False,Canada,Alberta,0
151262405,mreszitnyk,#Blacklivesmatter Glass half full. Save the Rhino #WeTheNorth ; unreliable narrator,"Thunder Bay, ON",2010-06-03 00:47:53+00:00,"{'followers_count': 419, 'following_count': 1570, 'tweet_count': 5476, 'listed_count': 7}",False,Canada,Ontario,Thunder Bay
876254790,Ibrahim_S_Amin,"Writer, blasphemer, drinker of scotch. If I'm here, I'm probably procrastinating.",United Kingdom,2012-10-12 19:26:05+00:00,"{'followers_count': 4657, 'following_count': 181, 'tweet_count': 23555, 'listed_count': 33}",False,United Kingdom,,0
537896150,sosmounde,The only opinion that counts..The sky is no limit there is the moon for starters and much more now you know..ARSENAL IS FOOTBALL..Knowledge is King,"Nairobi, Kenya",2012-03-27 06:06:36+00:00,"{'followers_count': 1464, 'following_count': 1612, 'tweet_count': 10196, 'listed_count': 0}",False,Kenya,Nairobi Province,Nairobi
835253933593485312,Starman325,20🌟They/He🌟Demiboy🌟Gay🏳️‍🌈🌟mostly FE and gachas🌟Save me from this mortal coil🌟Unofficially married to Hisaki and Aak🌟Lee’s agency sweep,Play AK,2017-02-24 22:23:50+00:00,"{'followers_count': 108, 'following_count': 533, 'tweet_count': 42264, 'listed_count': 3}",False,,,0
269958757,biobabbler,"Unbridled enthusiast of that nature thing, card-carrying conservation biologist, photography phan & word nerd. Have swiffer, will fend off mountain lion.she/her",Sierra Nevada near Yosemite NP,2011-03-21 19:21:11+00:00,"{'followers_count': 4371, 'following_count': 3586, 'tweet_count': 134124, 'listed_count': 253}",False,United States,Nevada,Nevada
1254745846714949632,fofucha60148263,Fearfully and wonderfully made,THE MOON,2020-04-27 12:15:54+00:00,"{'followers_count': 70, 'following_count': 474, 'tweet_count': 12500, 'listed_count': 0}",False,United States,Virginia,Moon
424923300,t_mcconnell,Freelance writer and editor,"Woodbridge, UK",2011-11-30 10:13:50+00:00,"{'followers_count': 18301, 'following_count': 1050, 'tweet_count': 15770, 'listed_count': 596}",True,United Kingdom,Suffolk,Woodbridge
2781811203,melthornton5,"Cheeky redhead, loves her job as a social worker and trainer proud Yorkshire woman loves Sri Lanka","Boroughbridge, England",2014-09-23 21:13:37+00:00,"{'followers_count': 967, 'following_count': 2213, 'tweet_count': 40126, 'listed_count': 5}",False,United Kingdom,England,England
