id,username,description,location,created_at,public_metrics,verified,country,region,city
605470630,SEDCFamily,I accept full responsibility of my demise.,SE DC,2012-06-11 14:34:01+00:00,"{'followers_count': 1388, 'following_count': 903, 'tweet_count': 17539, 'listed_count': 4}",False,,,0
4818946971,_Kenn_14,football//Music//Math//Food//Family.//Structural Engineering. 🌉..Take me by the hand and show me the way to go.#TEC #FC #EIT-Civil. #SIGMA14 a🇰🇪,"ukinisaka,utanipata.",2016-01-16 19:40:43+00:00,"{'followers_count': 639, 'following_count': 305, 'tweet_count': 26673, 'listed_count': 4}",False,,,0
605467026,miss_mumbo,| Football Enthusiast | Born to Enlighten The Masses | Feminist | Gemini ♊ | @ChelseaFc | Messi 🐐,"Nairobi, Nyakach 🇰🇪",2012-06-11 12:39:34+00:00,"{'followers_count': 2560, 'following_count': 2106, 'tweet_count': 38464, 'listed_count': 14}",False,Kenya,Nairobi Province,Nairobi
713482341050519552,DeePatriot1,"Trump 2024!
🇺🇸",Virginia! USA,2016-03-25 21:47:00+00:00,"{'followers_count': 3423, 'following_count': 3893, 'tweet_count': 44509, 'listed_count': 9}",False,United States,Virginia,Virginia
713490850010017792,BeagleDrones,Drones made to explore the world. Built to Create 🏔 🇺🇸,"New York, NY",2016-03-25 22:20:49+00:00,"{'followers_count': 1351, 'following_count': 91, 'tweet_count': 861, 'listed_count': 25}",False,United States,New York,New York
713637256477687808,eng_moe_a,"interested in crypto currency
Factory of money 💰","الدمام, المملكة العربية السعود",2016-03-26 08:02:35+00:00,"{'followers_count': 50, 'following_count': 304, 'tweet_count': 15406, 'listed_count': 9}",False,,,0
20584093,thatbobsy,"Dreamwalker, sage, Last Of His Kind, disreputable shaman, former pop god, incorrigable scoundrel.",UK,2009-02-11 11:36:50+00:00,"{'followers_count': 145, 'following_count': 295, 'tweet_count': 15121, 'listed_count': 7}",False,,,0
271355000,gabbywild,"Wind-blown, thrill-driven #nationalgeographic #wildlife #veterinarian #activist #conservationist
Charity: https://t.co/BBdFy7guIp
Book: #WildVetAdventures
#staywild",New York,2011-03-24 10:16:41+00:00,"{'followers_count': 1059, 'following_count': 1676, 'tweet_count': 3976, 'listed_count': 41}",False,United States,New York,New York
766493294,lettie_cox,"Married, 2 sons and a grandson.
 Lost my younger son AJ  to #suicide. Loved & missed forever  :'(          
ULTRA NUCLEAR MAGA, PSU, COWBOYS, ANIMAL LOVER",PA,2012-08-18 22:36:15+00:00,"{'followers_count': 5255, 'following_count': 5239, 'tweet_count': 33168, 'listed_count': 21}",False,,,0
604944820,Jess_xHx,Cornea Transplant @qvh @eyecliniclondon Left Eye 25/06/15. Stitches out 25/07/17. #ForeverGrateful. #Nystagmus #SENMum.,Cornwall. UK. ,2012-06-10 23:48:26+00:00,"{'followers_count': 490, 'following_count': 876, 'tweet_count': 49186, 'listed_count': 12}",False,United Kingdom,Cornwall,Cornwall
1460856072386797568,iwiK_misc,staying within my own muddled lane here • 22 - he/they - Black • 🔞,Texas,2021-11-17 06:26:50+00:00,"{'followers_count': 29, 'following_count': 442, 'tweet_count': 12356, 'listed_count': 0}",False,United States,Texas,0
