id,username,description,location,created_at,public_metrics,verified,country,region,city
940485573961240576,ChrisBr83143864,"Happily married, Mom of 2 amazing sons.
Follow all patriots back, let's continue to MAGA! 🚫 DM's.",United States,2017-12-12 07:36:49+00:00,"{'followers_count': 2208, 'following_count': 2430, 'tweet_count': 20725, 'listed_count': 5}",False,United States,,0
940494912214196224,DavidJohnHigha3,"rugby league,music loving idiot. Enjoys most things, especially comedy,& I'm not the Messiah, but a very naughty boy... thanks","Warrington, England",2017-12-12 08:13:55+00:00,"{'followers_count': 82, 'following_count': 818, 'tweet_count': 724, 'listed_count': 0}",False,United Kingdom,England,Warrington
373986980,tuppence8,"I'm no good with computers.  Love animals. They do not ask to be born, they do not choose their owners. People are not forced to get animals. Look after them.",Southampton UK,2011-09-15 14:24:37+00:00,"{'followers_count': 595, 'following_count': 1112, 'tweet_count': 20112, 'listed_count': 9}",False,United Kingdom,Southampton,Southampton
940582175535230977,yaseeen__,27.,"Cape Town, South Africa",2017-12-12 14:00:40+00:00,"{'followers_count': 1916, 'following_count': 1720, 'tweet_count': 65720, 'listed_count': 1}",False,South Africa,Province of the Western Cape,Cape Town
940583044347564037,Francesscopuppi,"communication advocate,SF GOP members/delegate....",Italy,2017-12-12 14:04:07+00:00,"{'followers_count': 383, 'following_count': 281, 'tweet_count': 9436, 'listed_count': 2}",False,Italy,Texas,Italy
374074925,swoollard29,"Passionate about Photography and story telling, FUJIFILM user, client centred and my new adventures are about to happen!",Harrogate,2011-09-15 17:23:35+00:00,"{'followers_count': 612, 'following_count': 793, 'tweet_count': 1317, 'listed_count': 39}",False,United States,Tennessee,Harrogate
940649837405659136,RujaalCitizen,Respect and trust are two easiest thing in life for someone to lose and the hardest things to get back. computer science student|@LFC,Global Citizen ,2017-12-12 18:29:32+00:00,"{'followers_count': 2308, 'following_count': 1700, 'tweet_count': 53227, 'listed_count': 2}",False,,,0
374099755,MarketplacesUK,"A leading travel representation company with DMCs and Hotels in Africa, the Mediterranean, Indian Ocean and the Middle East.","Dorset, United Kingdom",2011-09-15 18:15:38+00:00,"{'followers_count': 28, 'following_count': 18, 'tweet_count': 175, 'listed_count': 4}",False,United Kingdom,Dorset,Dorset
940656860876681216,CHSNotts,"Islington, Hackney, Aylesbury and Bedford to Nottingham via a circuitous life in Education. Like a dog with a bone. No DMs please.","Nottingham, England",2017-12-12 18:57:26+00:00,"{'followers_count': 1119, 'following_count': 1997, 'tweet_count': 26851, 'listed_count': 1}",False,United Kingdom,Nottingham,Nottingham
940666949201268736,Atailpedia,Education and Training of Global Citizens,"Pretoria, South Africa 🇿🇦",2017-12-12 19:37:32+00:00,"{'followers_count': 75, 'following_count': 32, 'tweet_count': 6633, 'listed_count': 0}",False,South Africa,Gauteng,Pretoria
